===Base de données cpdb3

== Structure de la table sequence_groupe

|------
|Colonne|Type|Null|Valeur par défaut
|------
|GeneID|int(11)|Non|
|Groupe|int(11)|Non|
== Contenu de la table sequence_groupe

|4096|1
|553|1
|7705|1
|7706|1
|14658|1
|15047|1
|572|1
|573|1
|574|1
|15048|1
|7713|1
|4123|1
|5426|1
|4125|1
|587|1
|14833|1
|7715|1
|4128|1
|7717|1
|7718|1
|595|1
|597|1
|14834|1
|7722|1
|609|1
|611|1
|6543|1
|2329|1
|14835|1
|622|1
|4148|1
|624|1
|625|1
|4149|1
|7728|1
|7729|1
|630|1
|4154|1
|7730|1
|634|1
|4156|1
|7732|1
|2337|1
|7734|1
|4160|1
|644|1
|7737|1
|4168|1
|7741|1
|656|1
|657|1
|658|1
|660|1
|661|1
|7742|1
|6559|1
|7743|1
|2935|1
|669|1
|4177|1
|672|1
|7746|1
|6563|1
|675|1
|4187|1
|684|1
|4190|1
|4191|1
|692|1
|4196|1
|695|1
|7753|1
|4203|1
|703|1
|4207|1
|715|1
|7761|1
|717|1
|4214|1
|15051|1
|722|1
|4216|1
|724|1
|4218|1
|4219|1
|728|1
|7764|1
|2946|1
|7767|1
|4225|1
|4227|1
|7769|1
|739|1
|4229|1
|7770|1
|4232|1
|7772|1
|7773|1
|4238|1
|10826|1
|4242|1
|4244|1
|7779|1
|4247|1
|760|1
|4250|1
|4251|1
|766|1
|7780|1
|7781|1
|772|1
|777|1
|5491|1
|4263|1
|7788|1
|784|1
|786|1
|4267|1
|791|1
|7791|1
|7792|1
|796|1
|797|1
|798|1
|801|1
|803|1
|7796|1
|4279|1
|7797|1
|4281|1
|7798|1
|7800|1
|7802|1
|4287|1
|7803|1
|7804|1
|820|1
|7805|1
|823|1
|825|1
|7807|1
|829|1
|4294|1
|7808|1
|4297|1
|4298|1
|4299|1
|7809|1
|4303|1
|7811|1
|4304|1
|843|1
|845|1
|4306|1
|849|1
|4307|1
|851|1
|853|1
|855|1
|4309|1
|7816|1
|4314|1
|863|1
|4315|1
|4316|1
|4319|1
|7820|1
|872|1
|4321|1
|7821|1
|876|1
|14195|1
|6615|1
|4326|1
|2398|1
|4327|1
|4332|1
|4333|1
|7825|1
|894|1
|7828|1
|6623|1
|4344|1
|904|1
|7836|1
|7837|1
|911|1
|7838|1
|4357|1
|4359|1
|14843|1
|7841|1
|4368|1
|927|1
|928|1
|10833|1
|933|1
|4377|1
|7845|1
|4379|1
|4380|1
|7847|1
|7848|1
|945|1
|946|1
|947|1
|4385|1
|7849|1
|7850|1
|955|1
|959|1
|960|1
|7852|1
|962|1
|7853|1
|4394|1
|4395|1
|967|1
|4397|1
|8406|1
|973|1
|4402|1
|7860|1
|7862|1
|7863|1
|7864|1
|4411|1
|4412|1
|7866|1
|4421|1
|1001|1
|1002|1
|7870|1
|3420|1
|14845|1
|1008|1
|4424|1
|13784|1
|1012|1
|7877|1
|8411|1
|4432|1
|1019|1
|4433|1
|7880|1
|7881|1
|7883|1
|7884|1
|7885|1
|4440|1
|4441|1
|4443|1
|4445|1
|2450|1
|4452|1
|14847|1
|5583|1
|7893|1
|1050|1
|7896|1
|4463|1
|7898|1
|4467|1
|4468|1
|4470|1
|7905|1
|4477|1
|5594|1
|7909|1
|14850|1
|7911|1
|14851|1
|4487|1
|7912|1
|4489|1
|4495|1
|4496|1
|5598|1
|1092|1
|7916|1
|4499|1
|1095|1
|7918|1
|15052|1
|4503|1
|1100|1
|4504|1
|1104|1
|4505|1
|1106|1
|1108|1
|7924|1
|7925|1
|1113|1
|4509|1
|4510|1
|7929|1
|4514|1
|4516|1
|4517|1
|4519|1
|2483|1
|1128|1
|1129|1
|4523|1
|7933|1
|4525|1
|7934|1
|4527|1
|7935|1
|7936|1
|10837|1
|7937|1
|7938|1
|4533|1
|4534|1
|14852|1
|4537|1
|4538|1
|1150|1
|7940|1
|7941|1
|5614|1
|7943|1
|4544|1
|7944|1
|7945|1
|4547|1
|4552|1
|4553|1
|4554|1
|7947|1
|4558|1
|4559|1
|1174|1
|4561|1
|7950|1
|7951|1
|4568|1
|7952|1
|4570|1
|2496|1
|5623|1
|7953|1
|1189|1
|4572|1
|1191|1
|1192|1
|4573|1
|7955|1
|4576|1
|1198|1
|4578|1
|4579|1
|7958|1
|1204|1
|1207|1
|7961|1
|2502|1
|7962|1
|4589|1
|1218|1
|7964|1
|7967|1
|4594|1
|4595|1
|1234|1
|1237|1
|1239|1
|14855|1
|7971|1
|7972|1
|7974|1
|4607|1
|3231|1
|14856|1
|4609|1
|1252|1
|1254|1
|1255|1
|14857|1
|1257|1
|7979|1
|3455|1
|15054|1
|5648|1
|1268|1
|1269|1
|4624|1
|5649|1
|4626|1
|7984|1
|4628|1
|6733|1
|1280|1
|1282|1
|4635|1
|4636|1
|4640|1
|5654|1
|7991|1
|1293|1
|4643|1
|6738|1
|7992|1
|1298|1
|4649|1
|7994|1
|7995|1
|7996|1
|4652|1
|4653|1
|5660|1
|1311|1
|1312|1
|1313|1
|1314|1
|8000|1
|1319|1
|1322|1
|8002|1
|4665|1
|4666|1
|1329|1
|1332|1
|8010|1
|1340|1
|4674|1
|4679|1
|5674|1
|1351|1
|1352|1
|1354|1
|4686|1
|8018|1
|4688|1
|14860|1
|2536|1
|4690|1
|8021|1
|10842|1
|4695|1
|10843|1
|8023|1
|4700|1
|4701|1
|1375|1
|1377|1
|4704|1
|5683|1
|1384|1
|2541|1
|5686|1
|1390|1
|4714|1
|8026|1
|4717|1
|4718|1
|6774|1
|1400|1
|8029|1
|8030|1
|8031|1
|1404|1
|4725|1
|1406|1
|8032|1
|4730|1
|4732|1
|14223|1
|4736|1
|8039|1
|5702|1
|8041|1
|8043|1
|1428|1
|8044|1
|1430|1
|4745|1
|4747|1
|5710|1
|8047|1
|4750|1
|8447|1
|8050|1
|1441|1
|4754|1
|2569|1
|1446|1
|8053|1
|1480|1
|5717|1
|4767|1
|4768|1
|2585|1
|4769|1
|4773|1
|1492|1
|1494|1
|4776|1
|1497|1
|8057|1
|8060|1
|6800|1
|4788|1
|3480|1
|1512|1
|4790|1
|1522|1
|2599|1
|1525|1
|4801|1
|1527|1
|1528|1
|1529|1
|2602|1
|1532|1
|4807|1
|1538|1
|1549|1
|1555|1
|5739|1
|8081|1
|8082|1
|4818|1
|8083|1
|1573|1
|1574|1
|1575|1
|4830|1
|8088|1
|8091|1
|8092|1
|1584|1
|8093|1
|4836|1
|4837|1
|1591|1
|1592|1
|2621|1
|4841|1
|1597|1
|8095|1
|8097|1
|4844|1
|8098|1
|1604|1
|1605|1
|4847|1
|4848|1
|2627|1
|1619|1
|4857|1
|4858|1
|8105|1
|4865|1
|4866|1
|8108|1
|8112|1
|8113|1
|4874|1
|4875|1
|8115|1
|1644|1
|1645|1
|8116|1
|4879|1
|8118|1
|5776|1
|1655|1
|4886|1
|4887|1
|14875|1
|1661|1
|8124|1
|8125|1
|6865|1
|14962|1
|14878|1
|6874|1
|1673|1
|8129|1
|1678|1
|4916|1
|8133|1
|1699|1
|8135|1
|4925|1
|8138|1
|8140|1
|8141|1
|4932|1
|8143|1
|1717|1
|4937|1
|8144|1
|4940|1
|4942|1
|8146|1
|5802|1
|4948|1
|8148|1
|1735|1
|4952|1
|8152|1
|1741|1
|8154|1
|8155|1
|8157|1
|4961|1
|1751|1
|2678|1
|8159|1
|8160|1
|1758|1
|4969|1
|4970|1
|1761|1
|4975|1
|8166|1
|4981|1
|4982|1
|10865|1
|4984|1
|15058|1
|4987|1
|8167|1
|4989|1
|4992|1
|8170|1
|4994|1
|1787|1
|8171|1
|8172|1
|4997|1
|4998|1
|2693|1
|5000|1
|2695|1
|1796|1
|1798|1
|5004|1
|14881|1
|8176|1
|8177|1
|5014|1
|8178|1
|8179|1
|5017|1
|1815|1
|5020|1
|5021|1
|1822|1
|8183|1
|1824|1
|8184|1
|5025|1
|3321|1
|1830|1
|5029|1
|8188|1
|5040|1
|8193|1
|8194|1
|8195|1
|8196|1
|14883|1
|3091|1
|8204|1
|5052|1
|5055|1
|5059|1
|1880|1
|8221|1
|5081|1
|8223|1
|5083|1
|5087|1
|5090|1
|5092|1
|5094|1
|5095|1
|8228|1
|8229|1
|8230|1
|5100|1
|8231|1
|1924|1
|1925|1
|2738|1
|1927|1
|5105|1
|5106|1
|8236|1
|14886|1
|2746|1
|8239|1
|5870|1
|1947|1
|14887|1
|5123|1
|10875|1
|1953|1
|8246|1
|5129|1
|1960|1
|1962|1
|5133|1
|5134|1
|5136|1
|8251|1
|14890|1
|5139|1
|5140|1
|8253|1
|5882|1
|14891|1
|8256|1
|8257|1
|8260|1
|1992|1
|5157|1
|1996|1
|5159|1
|5160|1
|1999|1
|5164|1
|5167|1
|2012|1
|8269|1
|2016|1
|2018|1
|5893|1
|14893|1
|5176|1
|5177|1
|8274|1
|8275|1
|5184|1
|12067|1
|2036|1
|8278|1
|5187|1
|14894|1
|5189|1
|5191|1
|8284|1
|8285|1
|8286|1
|14895|1
|8288|1
|2058|1
|8291|1
|5203|1
|5909|1
|8292|1
|8293|1
|5207|1
|2797|1
|5209|1
|5215|1
|8298|1
|8302|1
|8303|1
|5226|1
|5227|1
|5228|1
|8305|1
|5231|1
|2092|1
|8306|1
|8307|1
|8308|1
|5239|1
|5240|1
|2809|1
|2102|1
|8311|1
|5243|1
|2812|1
|5245|1
|14898|1
|2122|1
|3804|1
|2830|1
|7586|1
|3923|1
|2252|1
|406|1
|8357|1
|14910|1
|3376|1
|14912|1
|14915|1
|4118|1
|12748|1
|4141|1
|14917|1
|14918|1
|659|1
|4175|1
|2959|1
|12806|1
|14273|1
|4329|1
|7831|1
|7834|1
|14274|1
|4366|1
|3578|1
|14921|1
|14275|1
|7861|1
|14924|1
|14925|1
|14926|1
|14278|1
|4465|1
|4471|1
|7923|1
|14927|1
|14928|1
|14929|1
|5609|1
|6699|1
|12787|1
|5634|1
|14931|1
|14932|1
|14934|1
|14935|1
|8016|1
|5703|1
|2586|1
|4774|1
|14940|1
|14941|1
|2601|1
|1577|1
|14944|1
|3642|1
|6842|1
|12799|1
|12800|1
|3651|1
|8139|1
|14945|1
|14294|1
|15062|1
|5045|1
|14949|1
|14950|1
|8259|1
|8264|1
|14257|1
|5195|1
|2794|1
|2076|1
|14259|1
|12818|1
|8554|1
|2|1
|3705|1
|6|1
|15064|1
|10|1
|8563|1
|3712|1
|8564|1
|2122|1
|8572|1
|3723|1
|15071|1
|8575|1
|34|1
|15072|1
|3728|1
|38|1
|3731|1
|41|1
|8581|1
|15077|1
|8587|1
|8590|1
|58|1
|8591|1
|15080|1
|63|1
|3138|1
|8598|1
|10916|1
|8600|1
|3770|1
|15084|1
|8605|1
|8609|1
|8610|1
|3783|1
|15087|1
|8614|1
|2148|1
|99|1
|8617|1
|103|1
|3791|1
|105|1
|106|1
|8618|1
|15090|1
|8620|1
|8624|1
|8626|1
|119|1
|8627|1
|15094|1
|8633|1
|15102|1
|136|1
|137|1
|15103|1
|8638|1
|5288|1
|15104|1
|8641|1
|144|1
|8643|1
|8644|1
|15105|1
|8646|1
|8648|1
|3829|1
|8649|1
|8650|1
|2833|1
|3836|1
|162|1
|3837|1
|8656|1
|174|1
|8657|1
|8662|1
|8666|1
|8668|1
|186|1
|15116|1
|8670|1
|189|1
|8673|1
|8674|1
|199|1
|3865|1
|15119|1
|8681|1
|8682|1
|8683|1
|8684|1
|214|1
|8690|1
|8691|1
|224|1
|15121|1
|8695|1
|8696|1
|8697|1
|8698|1
|15124|1
|3888|1
|5321|1
|7593|1
|8704|1
|244|1
|3896|1
|246|1
|250|1
|6446|1
|253|1
|8710|1
|15128|1
|2854|1
|8712|1
|259|1
|15129|1
|8716|1
|15131|1
|264|1
|8718|1
|8719|1
|268|1
|3910|1
|15132|1
|8721|1
|15133|1
|8724|1
|15134|1
|8726|1
|15135|1
|281|1
|15137|1
|8731|1
|8732|1
|15138|1
|15139|1
|8736|1
|293|1
|15140|1
|8737|1
|299|1
|8739|1
|302|1
|8741|1
|15141|1
|305|1
|306|1
|312|1
|8746|1
|314|1
|8748|1
|8749|1
|8750|1
|15143|1
|3948|1
|15144|1
|8757|1
|8758|1
|3154|1
|8761|1
|333|1
|3955|1
|335|1
|8763|1
|8764|1
|342|1
|11085|1
|344|1
|345|1
|346|1
|347|1
|348|1
|349|1
|3964|1
|3965|1
|352|1
|15149|1
|8768|1
|360|1
|3972|1
|362|1
|8771|1
|8773|1
|369|1
|3983|1
|8775|1
|372|1
|3984|1
|3986|1
|8778|1
|382|1
|383|1
|15165|1
|2880|1
|3369|1
|390|1
|391|1
|392|1
|3993|1
|2882|1
|3995|1
|8787|1
|402|1
|403|1
|404|1
|15170|1
|15171|1
|8792|1
|8794|1
|8795|1
|4007|1
|417|1
|2263|1
|419|1
|420|1
|8799|1
|8801|1
|428|1
|8803|1
|431|1
|8806|1
|8807|1
|8808|1
|437|1
|15175|1
|15176|1
|8813|1
|8359|1
|2270|1
|8817|1
|5384|1
|15179|1
|15180|1
|8823|1
|464|1
|465|1
|3376|1
|8825|1
|8828|1
|8830|1
|15182|1
|8832|1
|8833|1
|5393|1
|8834|1
|480|1
|8837|1
|8841|1
|8842|1
|8843|1
|490|1
|491|1
|15187|1
|8847|1
|8848|1
|8849|1
|499|1
|15189|1
|15190|1
|2296|1
|8855|1
|2898|1
|8856|1
|515|1
|8863|1
|15193|1
|15194|1
|8865|1
|522|1
|2903|1
|8867|1
|8868|1
|528|1
|529|1
|15197|1
|2305|1
|533|1
|535|1
|14396|1
|8872|1
|8873|1
|540|1
|4091|1
|2309|1
|8878|1
|8879|1
|553|1
|8882|1
|8886|1
|4106|1
|15204|1
|8895|1
|573|1
|574|1
|8898|1
|15206|1
|4122|1
|8902|1
|8904|1
|11206|1
|587|1
|2323|1
|589|1
|592|1
|8909|1
|15208|1
|8998|1
|8999|1
|4238|1
|15211|1
|4242|1
|755|1
|9005|1
|9007|1
|760|1
|762|1
|9009|1
|766|1
|767|1
|4253|1
|772|1
|15213|1
|5491|1
|4263|1
|15215|1
|784|1
|15216|1
|15218|1
|791|1
|792|1
|795|1
|796|1
|15219|1
|798|1
|9026|1
|9028|1
|805|1
|9031|1
|7797|1
|9032|1
|9033|1
|7800|1
|9038|1
|9039|1
|9041|1
|9042|1
|820|1
|4292|1
|15225|1
|15226|1
|15227|1
|9047|1
|15229|1
|4294|1
|9051|1
|9052|1
|9053|1
|9054|1
|9056|1
|9058|1
|841|1
|842|1
|9059|1
|845|1
|4306|1
|849|1
|2963|1
|851|1
|15231|1
|9061|1
|856|1
|9062|1
|4312|1
|9064|1
|9065|1
|864|1
|9066|1
|9069|1
|9070|1
|871|1
|872|1
|9071|1
|9072|1
|876|1
|9074|1
|15234|1
|15235|1
|2398|1
|4327|1
|4329|1
|15237|1
|15238|1
|9080|1
|894|1
|11384|1
|15240|1
|9085|1
|9086|1
|9090|1
|9092|1
|9095|1
|9096|1
|9097|1
|9098|1
|913|1
|15243|1
|14843|1
|918|1
|919|1
|4366|1
|924|1
|927|1
|928|1
|4374|1
|9109|1
|9110|1
|9111|1
|9112|1
|5542|1
|15247|1
|2421|1
|945|1
|946|1
|947|1
|4385|1
|15248|1
|9117|1
|9118|1
|15250|1
|959|1
|9123|1
|9124|1
|962|1
|963|1
|9125|1
|9126|1
|9127|1
|4397|1
|15252|1
|973|1
|974|1
|15253|1
|9134|1
|9135|1
|2981|1
|9136|1
|9137|1
|7864|1
|9138|1
|9139|1
|991|1
|9147|1
|9148|1
|9149|1
|9150|1
|1004|1
|15261|1
|1008|1
|1009|1
|15263|1
|15264|1
|9156|1
|15265|1
|8411|1
|4432|1
|9160|1
|4433|1
|9161|1
|15267|1
|2991|1
|1025|1
|9165|1
|7885|1
|9166|1
|9167|1
|9169|1
|9171|1
|15268|1
|15270|1
|9179|1
|9180|1
|15271|1
|9181|1
|9182|1
|1050|1
|5585|1
|9185|1
|9186|1
|4465|1
|4467|1
|9189|1
|15274|1
|15275|1
|7905|1
|4477|1
|9195|1
|9197|1
|15277|1
|15278|1
|9200|1
|4487|1
|9202|1
|4489|1
|9205|1
|9206|1
|15282|1
|9208|1
|9209|1
|1094|1
|1095|1
|15283|1
|7919|1
|4503|1
|15284|1
|9212|1
|1104|1
|3215|1
|1106|1
|9215|1
|15285|1
|1110|1
|1111|1
|15287|1
|1115|1
|4510|1
|15288|1
|9221|1
|15289|1
|1120|1
|9224|1
|9225|1
|9226|1
|15290|1
|15291|1
|1127|1
|1128|1
|1129|1
|9228|1
|9229|1
|4525|1
|9230|1
|9231|1
|1135|1
|9233|1
|6699|1
|9236|1
|1142|1
|9237|1
|4533|1
|9238|1
|15293|1
|9240|1
|9241|1
|9242|1
|15294|1
|1152|1
|15295|1
|9247|1
|9248|1
|9249|1
|9250|1
|9251|1
|15298|1
|9255|1
|15299|1
|15300|1
|9258|1
|1172|1
|9260|1
|15301|1
|15302|1
|1177|1
|4563|1
|15304|1
|15305|1
|1185|1
|2496|1
|9269|1
|1188|1
|9270|1
|9271|1
|2497|1
|1192|1
|9272|1
|15306|1
|15307|1
|1198|1
|9276|1
|9277|1
|9279|1
|1204|1
|1207|1
|9285|1
|2502|1
|15312|1
|4589|1
|15313|1
|1220|1
|4593|1
|4594|1
|9293|1
|5634|1
|1234|1
|4599|1
|1237|1
|1239|1
|1242|1
|9299|1
|1244|1
|1245|1
|9300|1
|15318|1
|15319|1
|9303|1
|1252|1
|9307|1
|1255|1
|4613|1
|1257|1
|1258|1
|1260|1
|7981|1
|15320|1
|5648|1
|1268|1
|9309|1
|15321|1
|9310|1
|9311|1
|15323|1
|9314|1
|15324|1
|1280|1
|1282|1
|1283|1
|9318|1
|9323|1
|9324|1
|9325|1
|1293|1
|15328|1
|9327|1
|15329|1
|1298|1
|4649|1
|9332|1
|1304|1
|15331|1
|1306|1
|15332|1
|9337|1
|1311|1
|1312|1
|1313|1
|1314|1
|8000|1
|1319|1
|9338|1
|1322|1
|15336|1
|15337|1
|9343|1
|4666|1
|1329|1
|1332|1
|9351|1
|1340|1
|1342|1
|9354|1
|1349|1
|1351|1
|9356|1
|15343|1
|2533|1
|9359|1
|9360|1
|4688|1
|4689|1
|2536|1
|4690|1
|9362|1
|9365|1
|15346|1
|9368|1
|9369|1
|15348|1
|9371|1
|1375|1
|15349|1
|9374|1
|1383|1
|9378|1
|15351|1
|5686|1
|9381|1
|1392|1
|9383|1
|9384|1
|9386|1
|15355|1
|9389|1
|9390|1
|9391|1
|15356|1
|1404|1
|9393|1
|1406|1
|4727|1
|15357|1
|9399|1
|4734|1
|4736|1
|15361|1
|9406|1
|15362|1
|1422|1
|2564|1
|1428|1
|9409|1
|1430|1
|9410|1
|9411|1
|1435|1
|9412|1
|1437|1
|15366|1
|9416|1
|9417|1
|4754|1
|1444|1
|1446|1
|15370|1
|1480|1
|15372|1
|743|1
|8995|1
|740|1
|8993|1
|8992|1
|8991|1
|734|1
|2947|1
|2946|1
|8987|1
|15374|1
|4219|1
|4218|1
|724|1
|8986|1
|722|1
|8985|1
|720|1
|8984|1
|8983|1
|715|1
|4207|1
|703|1
|8976|1
|8973|1
|8971|1
|8970|1
|8968|1
|8966|1
|8965|1
|684|1
|682|1
|675|1
|15383|1
|15384|1
|15385|1
|8955|1
|8953|1
|15386|1
|8951|1
|7743|1
|15388|1
|15389|1
|8947|1
|660|1
|659|1
|658|1
|657|1
|656|1
|2930|1
|8946|1
|15390|1
|8940|1
|644|1
|642|1
|8939|1
|8938|1
|8937|1
|8935|1
|4156|1
|634|1
|632|1
|8932|1
|8931|1
|8930|1
|8929|1
|4149|1
|625|1
|624|1
|8927|1
|622|1
|15402|1
|2329|1
|8921|1
|8920|1
|611|1
|609|1
|608|1
|15404|1
|14834|1
|597|1
|595|1
|15406|1
|15407|1
|15408|1
|1487|1
|15410|1
|15412|1
|1492|1
|15413|1
|15414|1
|15416|1
|15417|1
|15418|1
|9441|1
|1501|1
|9442|1
|15420|1
|15423|1
|9450|1
|1512|1
|15424|1
|1522|1
|15429|1
|15430|1
|4801|1
|1527|1
|1528|1
|15431|1
|15432|1
|2602|1
|1532|1
|15436|1
|1538|1
|1549|1
|15446|1
|15447|1
|15448|1
|15449|1
|9493|1
|9496|1
|9504|1
|1574|1
|1575|1
|15452|1
|15453|1
|15454|1
|4833|1
|1583|1
|1584|1
|15458|1
|4836|1
|1590|1
|1591|1
|1592|1
|8467|1
|15461|1
|15462|1
|15463|1
|15464|1
|15465|1
|15466|1
|15467|1
|1604|1
|1605|1
|15469|1
|1607|1
|15470|1
|15472|1
|1616|1
|1619|1
|15476|1
|9548|1
|15477|1
|4865|1
|15482|1
|12388|1
|15485|1
|1638|1
|15487|1
|15489|1
|1643|1
|15490|1
|1645|1
|15491|1
|15493|1
|15494|1
|9577|1
|1655|1
|9578|1
|15495|1
|2647|1
|15497|1
|1661|1
|1662|1
|15498|1
|9586|1
|9587|1
|9592|1
|1669|1
|1670|1
|15511|1
|1673|1
|9601|1
|1678|1
|15519|1
|8133|1
|1699|1
|4924|1
|4925|1
|4928|1
|15527|1
|1708|1
|4930|1
|11869|1
|15529|1
|15530|1
|1717|1
|15532|1
|4938|1
|1724|1
|15533|1
|4942|1
|15534|1
|13763|1
|4948|1
|15535|1
|11883|1
|15537|1
|11888|1
|1741|1
|15539|1
|15540|1
|15543|1
|9662|1
|15545|1
|2678|1
|15546|1
|11897|1
|15548|1
|15549|1
|4970|1
|1761|1
|4971|1
|9673|1
|15554|1
|4981|1
|4982|1
|15555|1
|15556|1
|4985|1
|4987|1
|4988|1
|15558|1
|15560|1
|15561|1
|3082|1
|1787|1
|4995|1
|9696|1
|15562|1
|15563|1
|2693|1
|15564|1
|15565|1
|1796|1
|15566|1
|15569|1
|15570|1
|9708|1
|9710|1
|15574|1
|5014|1
|9712|1
|9713|1
|1814|1
|1815|1
|9715|1
|9716|1
|9717|1
|15577|1
|15578|1
|1825|1
|15579|1
|15580|1
|15583|1
|1831|1
|5030|1
|5040|1
|15590|1
|8194|1
|5043|1
|1849|1
|9741|1
|9742|1
|3091|1
|9746|1
|1865|1
|15599|1
|11967|1
|9765|1
|3097|1
|15611|1
|15613|1
|15614|1
|15615|1
|15618|1
|9788|1
|9789|1
|5094|1
|5095|1
|15622|1
|15623|1
|9796|1
|5100|1
|9798|1
|15624|1
|2737|1
|2738|1
|15625|1
|5105|1
|15627|1
|1937|1
|15630|1
|2746|1
|8525|1
|15633|1
|15634|1
|1947|1
|15636|1
|1950|1
|13699|1
|2753|1
|15638|1
|1957|1
|1960|1
|1962|1
|9836|1
|5134|1
|15644|1
|3112|1
|15646|1
|9844|1
|9845|1
|15647|1
|5882|1
|15649|1
|9850|1
|1981|1
|15651|1
|15652|1
|15656|1
|15658|1
|12953|1
|1996|1
|15659|1
|15660|1
|15661|1
|9867|1
|15665|1
|2012|1
|15669|1
|15670|1
|2018|1
|5893|1
|15672|1
|2023|1
|15673|1
|9885|1
|2026|1
|5184|1
|2034|1
|15677|1
|15678|1
|5187|1
|3523|1
|15680|1
|15681|1
|9904|1
|15682|1
|9907|1
|9908|1
|8545|1
|15683|1
|9912|1
|2058|1
|15685|1
|15686|1
|9918|1
|15687|1
|6990|1
|5206|1
|2796|1
|2797|1
|9923|1
|2074|1
|15692|1
|15694|1
|9933|1
|15698|1
|9935|1
|9937|1
|9938|1
|15700|1
|15701|1
|15702|1
|2092|1
|2094|1
|15704|1
|15705|1
|7005|1
|5240|1
|2809|1
|2102|1
|15708|1
|12113|1
|15709|1
|2812|1
|15710|1
|3703|1
|5246|1
|3705|1
|6|1
|8|1
|10|1
|5248|1
|15711|1
|3714|1
|2122|1
|5251|1
|5252|1
|5253|1
|3726|1
|34|1
|36|1
|3728|1
|3729|1
|3731|1
|3732|1
|3735|1
|3743|1
|3747|1
|5258|1
|58|1
|15715|1
|62|1
|63|1
|3757|1
|3764|1
|5262|1
|5264|1
|3770|1
|5266|1
|3776|1
|3780|1
|5267|1
|3783|1
|5271|1
|5272|1
|15718|1
|99|1
|3790|1
|103|1
|3791|1
|105|1
|3792|1
|5275|1
|3794|1
|3795|1
|6405|1
|5279|1
|5280|1
|3803|1
|7549|1
|8325|1
|2830|1
|3815|1
|137|1
|15720|1
|5287|1
|5288|1
|3821|1
|3822|1
|5289|1
|2164|1
|147|1
|3825|1
|3826|1
|5290|1
|3829|1
|3832|1
|6420|1
|3834|1
|3836|1
|162|1
|3837|1
|173|1
|174|1
|5298|1
|6430|1
|3854|1
|3856|1
|186|1
|3857|1
|188|1
|3858|1
|3861|1
|3863|1
|199|1
|3865|1
|5310|1
|3869|1
|3870|1
|212|1
|5313|1
|214|1
|5318|1
|5319|1
|224|1
|15727|1
|3882|1
|3884|1
|3885|1
|3886|1
|3887|1
|3888|1
|3889|1
|5323|1
|243|1
|244|1
|3896|1
|246|1
|250|1
|3899|1
|253|1
|3902|1
|5326|1
|2854|1
|3903|1
|5327|1
|5328|1
|5330|1
|6449|1
|264|1
|15731|1
|5332|1
|268|1
|3910|1
|5333|1
|3911|1
|3912|1
|3913|1
|5335|1
|3916|1
|3917|1
|281|1
|3919|1
|3921|1
|5337|1
|3923|1
|5339|1
|5340|1
|2225|1
|3930|1
|15732|1
|299|1
|300|1
|5343|1
|303|1
|5344|1
|3937|1
|306|1
|312|1
|3941|1
|5346|1
|5347|1
|3944|1
|3945|1
|15734|1
|3948|1
|5350|1
|3951|1
|3952|1
|3154|1
|332|1
|333|1
|3955|1
|335|1
|3959|1
|3960|1
|342|1
|3962|1
|344|1
|345|1
|346|1
|347|1
|348|1
|349|1
|3964|1
|3965|1
|352|1
|353|1
|12178|1
|360|1
|3972|1
|362|1
|3973|1
|5364|1
|369|1
|3983|1
|371|1
|372|1
|3984|1
|3986|1
|5369|1
|382|1
|3991|1
|6481|1
|2880|1
|3369|1
|390|1
|391|1
|392|1
|3993|1
|2882|1
|3995|1
|3999|1
|402|1
|403|1
|404|1
|4000|1
|406|1
|4002|1
|4004|1
|2261|1
|4007|1
|4009|1
|2263|1
|419|1
|420|1
|4012|1
|427|1
|4013|1
|4015|1
|431|1
|4017|1
|4018|1
|8357|1
|437|1
|4020|1
|4021|1
|446|1
|5380|1
|2270|1
|2273|1
|5384|1
|7669|1
|4035|1
|462|1
|5389|1
|465|1
|3376|1
|2278|1
|4038|1
|2283|1
|5390|1
|4042|1
|5392|1
|15743|1
|5394|1
|4047|1
|5396|1
|4050|1
|4051|1
|4052|1
|490|1
|6503|1
|4055|1
|5399|1
|4057|1
|4058|1
|4059|1
|5401|1
|2293|1
|6507|1
|508|1
|2898|1
|4067|1
|515|1
|4074|1
|4075|1
|4076|1
|520|1
|4078|1
|2903|1
|525|1
|526|1
|4080|1
|5406|1
|5407|1
|2305|1
|533|1
|535|1
|5410|1
|4086|1
|4087|1
|540|1
|4091|1
|4092|1
|5413|1
|6518|1
|5415|1
|5416|1
|4104|1
|4106|1
|15746|1
|571|1
|572|1
|573|1
|4113|1
|15747|1
|4118|1
|4122|1
|4123|1
|5426|1
|4125|1
|587|1
|4127|1
|589|1
|4128|1
|4129|1
|5431|1
|595|1
|597|1
|4132|1
|5433|1
|608|1
|609|1
|15751|1
|5435|1
|6543|1
|2329|1
|615|1
|622|1
|15752|1
|624|1
|625|1
|4149|1
|4150|1
|5442|1
|630|1
|4154|1
|632|1
|634|1
|4156|1
|637|1
|5447|1
|2337|1
|4159|1
|4160|1
|644|1
|5451|1
|6556|1
|4168|1
|2930|1
|656|1
|657|1
|658|1
|659|1
|660|1
|661|1
|5455|1
|4171|1
|4173|1
|4175|1
|668|1
|669|1
|4177|1
|5458|1
|8376|1
|6563|1
|675|1
|4187|1
|684|1
|4190|1
|4191|1
|692|1
|5463|1
|695|1
|4199|1
|4203|1
|703|1
